cement_normalized,water_normalized,superplastic_normalized,converted_age,cement_slag,cement_ash,water_fineagg,ash_superplastic,converted_strength
0.4429223744292237,0.7923322683706071,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3952054794520548,0.3011182108626198,0.3074534161490683,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.7351598173515981,0.4488817891373802,0.26397515527950305,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.14634703196347032,0.4369009584664536,0.13975155279503104,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.44703196347031965,0.6349840255591055,0.18633540372670804,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5006849315068493,0.5487220447284344,0.14285714285714282,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5273972602739725,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.0,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6543378995433791,0.2883386581469649,0.3757763975155279,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.8630136986301369,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5949771689497718,0.34424920127795544,0.3602484472049689,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.07465753424657529,0.4664536741214056,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.33789954337899536,0.5239616613418532,0.17080745341614906,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4155251141552511,0.4568690095846646,0.17080745341614906,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6643835616438356,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.8515981735159817,0.4736421725239617,0.2763975155279503,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.252283105022831,0.29952076677316297,0.27018633540372666,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.34109589041095895,0.5327476038338659,0.18012422360248445,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.3952054794520548,0.3011182108626198,0.3074534161490683,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.14794520547945206,0.6525559105431309,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.16392694063926944,0.40335463258785964,0.3012422360248447,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6210045662100456,0.3857827476038338,0.31366459627329185,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1506849315068493,0.0,0.17701863354037264,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7374429223744292,0.25319488817891367,0.5124223602484471,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5228310502283104,0.560702875399361,0.0,10,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.9657534246575341,0.5367412140575081,0.0,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.7853881278538812,0.3210862619808308,0.3198757763975155,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4520547945205479,0.720447284345048,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.25525114155251144,0.4784345047923322,0.20807453416149066,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.3493150684931507,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.3952054794520548,0.3011182108626198,0.3074534161490683,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6404109589041096,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.58675799086758,0.25718849840255587,0.3385093167701863,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.20159817351598175,0.35782747603833864,0.3074534161490683,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4296803652968036,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.634703196347032,0.8482428115015974,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.14383561643835613,0.42571884984025554,0.2515527950310559,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6232876712328768,0.03833865814696491,0.7267080745341613,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.5228310502283104,0.560702875399361,0.0,13,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.39954337899543374,0.5527156549520766,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.49999999999999994,0.48083067092651754,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4824200913242009,0.42891373801916943,0.26708074534161486,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.9589041095890409,0.19329073482428116,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.7853881278538812,0.3210862619808308,0.3602484472049689,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5415525114155251,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4207762557077626,0.1829073482428114,0.3478260869565217,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4246575342465753,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.25251141552511414,0.3003194888178915,0.3229813664596273,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6803652968036529,0.5207667731629393,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.12146118721461185,0.575079872204473,0.28571428571428564,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5639269406392693,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5296803652968036,0.5367412140575081,0.47515527950310554,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.1506849315068493,0.0,0.17701863354037264,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5949771689497718,0.34424920127795544,0.3602484472049689,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.35045662100456615,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.7431506849315068,0.8482428115015974,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.7694063926940637,0.5127795527156549,0.34472049689440987,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.36506849315068485,0.5878594249201279,0.15527950310559005,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3424657534246575,0.5047923322683707,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.8744292237442921,0.19329073482428116,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.2116438356164383,0.34984025559105425,0.23291925465838506,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.1050228310502283,0.3929712460063899,0.06211180124223602,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4246575342465753,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.58675799086758,0.25718849840255587,0.3385093167701863,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5799086757990868,0.5686900958466454,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.639269406392694,0.5127795527156549,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7694063926940637,0.5127795527156549,0.34472049689440987,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3710045662100457,0.5886581469648562,0.18322981366459626,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.2025114155251141,0.3218849840255591,0.24223602484472045,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.16392694063926944,0.40335463258785964,0.3012422360248447,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.49292237442922365,0.7020766773162939,0.17701863354037264,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.42557077625570766,0.4440894568690097,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.7374429223744292,0.25319488817891367,0.5124223602484471,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.58675799086758,0.25718849840255587,0.3385093167701863,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.3093607305936073,0.8482428115015974,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.07077625570776253,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7431506849315068,0.8482428115015974,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.136986301369863,0.7523961661341854,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3420091324200913,0.19408945686900947,0.3850931677018633,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.7374429223744292,0.25319488817891367,0.5124223602484471,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.8881278538812785,0.7044728434504792,0.12111801242236023,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3949771689497717,0.3210862619808308,0.3229813664596273,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.09908675799086758,0.6381789137380192,0.24223602484472045,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5949771689497718,0.34424920127795544,0.3602484472049689,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.39999999999999997,0.31070287539936103,0.3478260869565217,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.252283105022831,0.29952076677316297,0.27018633540372666,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2668949771689498,0.2931309904153354,0.35093167701863354,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.44566210045662097,0.4233226837060704,0.29503105590062106,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5273972602739725,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4063926940639269,0.40095846645367406,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1735159817351598,0.46405750798722045,0.11180124223602483,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.5410958904109588,0.5047923322683707,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.9086757990867578,0.6246006389776357,0.0,1,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5949771689497718,0.34424920127795544,0.3602484472049689,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6232876712328768,0.03833865814696491,0.7267080745341613,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.639269406392694,0.5047923322683707,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7968036529680365,0.34504792332268375,0.35093167701863354,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3420091324200913,0.19408945686900947,0.3850931677018633,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2511415525114155,0.6525559105431309,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.11643835616438353,0.560702875399361,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4949771689497717,0.2707667731629393,0.4440993788819875,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.4429223744292237,0.5127795527156549,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.48356164383561645,0.38418530351437696,0.31366459627329185,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.1415525114155251,0.47284345047923315,0.4037267080745341,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.44566210045662097,0.4233226837060704,0.29503105590062106,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.2963470319634703,0.41693290734824284,0.20807453416149066,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2317351598173516,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7374429223744292,0.25319488817891367,0.5124223602484471,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.4748858447488585,0.3690095846645367,0.6832298136645962,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5639269406392693,0.560702875399361,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.8630136986301369,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.447716894977169,0.3338658146964857,0.39751552795031053,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.7853881278538812,0.3210862619808308,0.3602484472049689,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6378995433789953,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.8515981735159817,0.3210862619808308,0.29503105590062106,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5949771689497718,0.34424920127795544,0.3602484472049689,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.9086757990867578,0.6246006389776357,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7374429223744292,0.25319488817891367,0.5124223602484471,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.36301369863013694,0.6325878594249201,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.58675799086758,0.25718849840255587,0.3385093167701863,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3093607305936073,0.8482428115015974,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6643835616438356,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4207762557077626,0.1829073482428114,0.3478260869565217,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.25502283105022827,0.4784345047923322,0.21428571428571427,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.16392694063926944,0.40335463258785964,0.3012422360248447,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.31073059360730587,0.5183706070287539,0.21739130434782605,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.34109589041095895,0.5327476038338659,0.19875776397515527,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.6506849315068493,0.28115015974440905,0.43167701863354035,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.9801369863013696,0.15974440894568698,0.8757763975155278,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.4611872146118721,0.8482428115015974,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.9657534246575341,0.5367412140575081,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.09817351598173513,0.49680511182108633,0.17701863354037264,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2511415525114155,0.6525559105431309,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.6210045662100456,0.3857827476038338,0.31366459627329185,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.14383561643835613,0.48083067092651754,0.3726708074534161,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7351598173515981,0.3690095846645367,0.2763975155279503,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1095890410958904,0.415335463258786,0.3695652173913043,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.2511415525114155,0.6525559105431309,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.3899543378995434,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.4155251141552511,0.4568690095846646,0.17080745341614906,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.0319634703196347,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.3607305936073059,0.3929712460063899,0.3105590062111801,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.6255707762557077,0.7412140575079871,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6335616438356164,0.25638977635782756,0.49378881987577633,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.30091324200913244,0.6078274760383386,0.14285714285714282,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.1824200913242009,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.9086757990867578,0.6246006389776357,0.0,7,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.14840182648401828,0.33706070287539935,0.2453416149068323,4,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.25251141552511414,0.3003194888178915,0.3229813664596273,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.44566210045662097,0.4233226837060704,0.29503105590062106,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.11666666666666664,0.4528753993610224,0.24844720496894407,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.16210045662100453,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.9657534246575341,0.5367412140575081,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.42694063926940634,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2876712328767123,0.5103833865814695,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.182648401826484,0.3865814696485623,0.2546583850931676,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.0958904109589041,0.4488817891373802,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.12100456621004568,0.5686900958466454,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.34109589041095895,0.5327476038338659,0.19875776397515527,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.8515981735159817,0.4736421725239617,0.2763975155279503,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.2009132420091324,0.8482428115015974,0.0,12,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.12557077625570773,0.560702875399361,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5776255707762556,0.18530351437699677,0.4068322981366459,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.228310502283105,0.6725239616613419,0.05279503105590062,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.7853881278538812,0.3210862619808308,0.3602484472049689,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.7374429223744292,0.23642172523961658,0.577639751552795,8,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5949771689497718,0.34424920127795544,0.3602484472049689,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.7374429223744292,0.25319488817891367,0.5124223602484471,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.2025114155251141,0.3218849840255591,0.24223602484472045,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.5091324200913241,0.49680511182108633,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.34109589041095895,0.5327476038338659,0.19875776397515527,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.9657534246575341,0.5367412140575081,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.252283105022831,0.29952076677316297,0.27018633540372666,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.10730593607305933,0.43290734824281163,0.4037267080745341,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.6232876712328768,0.03833865814696491,0.7267080745341613,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.1632420091324201,0.3434504792332269,0.20186335403726705,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.14383561643835613,0.3354632587859425,0.0,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.1506849315068493,0.0,0.17701863354037264,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.12557077625570773,0.6246006389776357,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3894977168949772,0.614217252396166,0.3291925465838509,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.3420091324200913,0.19408945686900947,0.3850931677018633,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.5022831050228309,0.6485623003194889,0.0,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.31073059360730587,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.7351598173515981,0.3690095846645367,0.2763975155279503,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.5410958904109588,0.6006389776357828,0.0,11,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.5228310502283104,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.07100456621004564,0.590255591054313,0.09627329192546583,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.2513698630136986,0.46725239616613434,0.17701863354037264,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.14383561643835613,0.42571884984025554,0.2515527950310559,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.09817351598173513,0.47284345047923315,0.3416149068322981,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.39954337899543374,0.5527156549520766,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.5410958904109588,0.6006389776357828,0.0,14,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.09497716894977165,0.2923322683706071,0.5559006211180123,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.2481735159817351,0.5103833865814695,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,2
0.5949771689497718,0.34424920127795544,0.3602484472049689,6,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.3627853881278538,0.6293929712460065,0.26708074534161486,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.4641552511415525,0.6525559105431309,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.14634703196347032,0.4369009584664536,0.13975155279503104,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.9086757990867578,0.2332268370607029,0.2795031055900621,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.8515981735159817,0.8482428115015974,0.0,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
0.291552511415525,0.5862619808306708,0.18944099378881984,9,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,4
0.7694063926940637,0.5127795527156549,0.34472049689440987,3,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,5
0.6643835616438356,0.560702875399361,0.0,2,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,1
0.31073059360730587,0.5183706070287539,0.21739130434782605,5,-0.015764163041896928,-0.030330714022612792,-0.01546096090351711,0.022399119498482865,3
