filename,class_id,x_center,y_center,box_width,box_height
IMG_0036.JPG,1,0.3798611111111111,0.2671875,0.06805555555555555,0.234375
IMG_0036.JPG,1,0.4465277777777778,0.0609375,0.09583333333333334,0.109375
IMG_0036.JPG,1,0.4895833333333333,0.025520833333333333,0.0375,0.051041666666666666
IMG_0036.JPG,1,0.4340277777777778,0.428125,0.02361111111111111,0.03125
IMG_1299.jpg,1,0.54375,0.3640625,0.24305555555555555,0.03854166666666667
IMG_1299.jpg,1,0.51875,0.084375,0.1486111111111111,0.027083333333333334
IMG_1299.jpg,1,0.42430555555555555,0.10260416666666666,0.13472222222222222,0.011458333333333333
IMG_1299.jpg,1,0.3625,0.11354166666666667,0.075,0.014583333333333334
IMG_1299.jpg,1,0.45416666666666666,0.11875,0.10833333333333334,0.020833333333333332
IMG_1299.jpg,1,0.4736111111111111,0.13489583333333333,0.06388888888888888,0.009375
IMG_20180724_121910.jpg,1,0.7125,0.23333333333333334,0.575,0.24166666666666667
IMG_20180724_121910.jpg,1,0.5194444444444445,0.38645833333333335,0.06944444444444445,0.04791666666666667
IMG_20180723_124338.jpg,1,0.4583333333333333,0.09010416666666667,0.1,0.159375
IMG_20180724_124239.jpg,1,0.3597222222222222,0.24791666666666667,0.08888888888888889,0.225
IMG_20180720_124211.jpg,1,0.4708333333333333,0.5072916666666667,0.4638888888888889,0.33125
IMG_20180720_124841.jpg,1,0.8270833333333333,0.8515625,0.2708333333333333,0.09895833333333333
IMG_20180720_124841.jpg,1,0.8222222222222222,0.934375,0.16944444444444445,0.06666666666666667
IMG_0165.JPG,1,0.5381944444444444,0.4901041666666667,0.08194444444444444,0.028125
IMG_0165.JPG,1,0.5173611111111112,0.44114583333333335,0.07083333333333333,0.05520833333333333
IMG_0165.JPG,1,0.5347222222222222,0.3854166666666667,0.07777777777777778,0.027083333333333334
IMG_0165.JPG,1,0.5236111111111111,0.35572916666666665,0.027777777777777776,0.013541666666666667
IMG_0165.JPG,1,0.5243055555555556,0.36822916666666666,0.029166666666666667,0.011458333333333333
IMG_0165.JPG,1,0.49444444444444446,0.3645833333333333,0.03888888888888889,0.014583333333333334
IMG_0165.JPG,1,0.48055555555555557,0.48020833333333335,0.019444444444444445,0.05
IMG_0165.JPG,1,0.45555555555555555,0.44895833333333335,0.05555555555555555,0.07916666666666666
IMG_0165.JPG,1,0.45555555555555555,0.39114583333333336,0.041666666666666664,0.034375
IMG_0165.JPG,1,0.4583333333333333,0.3614583333333333,0.03333333333333333,0.014583333333333334
IMG_0165.JPG,1,0.4618055555555556,0.31302083333333336,0.02361111111111111,0.026041666666666668
IMG_20180721_091004.jpg,1,0.13680555555555557,0.4119791666666667,0.2625,0.134375
IMG_20180721_091004.jpg,1,0.6791666666666667,0.39791666666666664,0.5138888888888888,0.2520833333333333
IMG_20180723_123454.jpg,1,0.24722222222222223,0.3098958333333333,0.3888888888888889,0.203125
IMG_20180714_103542.jpg,1,0.8402777777777778,0.36770833333333336,0.08055555555555556,0.029166666666666667
IMG_20180714_103542.jpg,1,0.7381944444444445,0.2713541666666667,0.29305555555555557,0.08645833333333333
IMG_20180714_103542.jpg,1,0.6527777777777778,0.3125,0.06111111111111111,0.052083333333333336
IMG_20180714_103542.jpg,1,0.21319444444444444,0.2515625,0.2847222222222222,0.065625
IMG_20180714_103542.jpg,1,0.19444444444444445,0.29322916666666665,0.030555555555555555,0.028125
IMG_20180714_103542.jpg,1,0.2222222222222222,0.33541666666666664,0.29444444444444445,0.08541666666666667
IMG_20180714_103542.jpg,1,0.45694444444444443,0.38958333333333334,0.05,0.04375
IMG_20180714_103542.jpg,1,0.4736111111111111,0.3927083333333333,0.10277777777777777,0.035416666666666666
IMG_20180721_091504.jpg,1,0.5888888888888889,0.1796875,0.16666666666666666,0.08854166666666667
IMG_20180723_122436.jpg,1,0.4423611111111111,0.22083333333333333,0.4708333333333333,0.39166666666666666
IMG_20100101_032603.jpg,1,0.49444444444444446,0.32083333333333336,0.075,0.15416666666666667
IMG_20180723_150941.jpg,1,0.3277777777777778,0.8854166666666666,0.13055555555555556,0.22916666666666666
IMG_20180723_150941.jpg,1,0.5694444444444444,0.8583333333333333,0.35,0.22083333333333333
IMG_20180714_104446.jpg,1,0.7569444444444444,0.5546875,0.16111111111111112,0.109375
IMG_20180714_104446.jpg,1,0.42083333333333334,0.47552083333333334,0.12777777777777777,0.059375
IMG_20180714_104446.jpg,1,0.375,0.33489583333333334,0.2972222222222222,0.065625
IMG_20180714_104446.jpg,1,0.75,0.3458333333333333,0.075,0.022916666666666665
IMG_20180714_104446.jpg,1,0.9145833333333333,0.22395833333333334,0.17083333333333334,0.06458333333333334
IMG_20180714_104446.jpg,1,0.17777777777777778,0.4796875,0.08055555555555556,0.023958333333333335
IMG_20180726_123103.jpg,1,0.7215277777777778,0.6692708333333334,0.09027777777777778,0.057291666666666664
IMG_20180726_123103.jpg,1,0.7069444444444445,0.9026041666666667,0.3416666666666667,0.184375
IMG_20180810_090309.jpg,1,0.5777777777777777,0.3776041666666667,0.5277777777777778,0.49270833333333336
IMG_20180717_143613.jpg,1,0.3701388888888889,0.7604166666666666,0.3263888888888889,0.1125
IMG_20180725_114228.jpg,1,0.5666666666666667,0.16770833333333332,0.2222222222222222,0.07916666666666666
IMG_20180719_124206.jpg,1,0.30416666666666664,0.22447916666666667,0.10277777777777777,0.36354166666666665
IMG_1288.jpg,1,0.2833333333333333,0.35885416666666664,0.125,0.053125
IMG_1288.jpg,1,0.33402777777777776,0.33541666666666664,0.04583333333333333,0.03958333333333333
IMG_1288.jpg,1,0.24305555555555555,0.22916666666666666,0.18611111111111112,0.17291666666666666
IMG_1288.jpg,1,0.46944444444444444,0.08385416666666666,0.26666666666666666,0.16770833333333332
IMG_1288.jpg,1,0.12638888888888888,0.0640625,0.20277777777777778,0.128125
IMG_20180726_122215.jpg,1,0.45555555555555555,0.2630208333333333,0.14166666666666666,0.08645833333333333
IMG_20180724_123908.jpg,1,0.5694444444444444,0.41458333333333336,0.3277777777777778,0.17291666666666666
IMG_20180723_145624.jpg,1,0.6902777777777778,0.09479166666666666,0.31666666666666665,0.14166666666666666
IMG_20180723_145624.jpg,1,0.6847222222222222,0.253125,0.29444444444444445,0.18541666666666667
IMG_20180723_145624.jpg,1,0.6791666666666667,0.60625,0.18611111111111112,0.475
IMG_20180723_145624.jpg,1,0.6708333333333333,0.8859375,0.3194444444444444,0.190625
IMG_20180723_145624.jpg,1,0.9569444444444445,0.37447916666666664,0.05,0.16354166666666667
IMG_20180724_122143.jpg,1,0.22569444444444445,0.18802083333333333,0.44027777777777777,0.3177083333333333
IMG_20180724_121502.jpg,1,0.6180555555555556,0.6963541666666667,0.35555555555555557,0.14479166666666668
IMG_20180724_121502.jpg,1,0.65,0.85625,0.3194444444444444,0.18125
IMG_20180810_091819.jpg,1,0.3326388888888889,0.1609375,0.3680555555555556,0.14270833333333333
IMG_20180720_124036.jpg,1,0.46944444444444444,0.2703125,0.21944444444444444,0.121875
IMG_20180714_103942.jpg,1,0.3659722222222222,0.26458333333333334,0.1736111111111111,0.05
IMG_20180714_103942.jpg,1,0.7715277777777778,0.6765625,0.12083333333333333,0.13229166666666667
IMG_20180714_103942.jpg,1,0.9277777777777778,0.734375,0.14444444444444443,0.14583333333333334
IMG_20180714_103942.jpg,1,0.60625,0.6041666666666666,0.09583333333333334,0.13333333333333333
IMG_20180714_103942.jpg,1,0.3840277777777778,0.35625,0.14027777777777778,0.014583333333333334
IMG_20180714_103942.jpg,1,0.4340277777777778,0.38125,0.043055555555555555,0.035416666666666666
IMG_20180714_103942.jpg,1,0.4076388888888889,0.6598958333333333,0.04027777777777778,0.046875
IMG_20180714_103942.jpg,1,0.5006944444444444,0.33541666666666664,0.04861111111111111,0.0375
IMG_20180724_120834.jpg,1,0.28125,0.2953125,0.2513888888888889,0.209375
IMG_20180721_091241.jpg,1,0.48541666666666666,0.38385416666666666,0.31527777777777777,0.103125
IMG_20180721_091241.jpg,1,0.325,0.5442708333333334,0.3388888888888889,0.10729166666666666
IMG_20180721_091241.jpg,1,0.8319444444444445,0.4041666666666667,0.33611111111111114,0.10208333333333333
IMG_20180721_091241.jpg,1,0.9881944444444445,0.4984375,0.02361111111111111,0.07395833333333333
IMG_20180719_143232.jpg,1,0.26180555555555557,0.6890625,0.3263888888888889,0.16979166666666667
IMG_20180714_103044.jpg,1,0.8361111111111111,0.34270833333333334,0.14166666666666666,0.07083333333333333
IMG_20180714_103044.jpg,1,0.5215277777777778,0.18072916666666666,0.09583333333333334,0.03229166666666667
IMG_20180714_103044.jpg,1,0.3659722222222222,0.18958333333333333,0.12083333333333333,0.04791666666666667
IMG_20180714_103044.jpg,1,0.4222222222222222,0.228125,0.07222222222222222,0.025
IMG_20180714_103044.jpg,1,0.5631944444444444,0.21927083333333333,0.18194444444444444,0.03229166666666667
IMG_20180714_103044.jpg,1,0.8020833333333334,0.17395833333333333,0.3597222222222222,0.0375
IMG_20180714_103044.jpg,1,0.2590277777777778,0.3255208333333333,0.08472222222222223,0.053125
IMG_20180714_103044.jpg,1,0.18472222222222223,0.2078125,0.22777777777777777,0.06770833333333333
IMG_20180714_103044.jpg,1,0.22569444444444445,0.1671875,0.11805555555555555,0.065625
IMG_20180714_103044.jpg,1,0.24583333333333332,0.27395833333333336,0.06666666666666667,0.035416666666666666
IMG_20180714_103044.jpg,1,0.53125,0.26197916666666665,0.12916666666666668,0.042708333333333334
IMG_20180714_103044.jpg,1,0.5256944444444445,0.33489583333333334,0.12638888888888888,0.10729166666666666
IMG_20180714_103044.jpg,1,0.8395833333333333,0.29010416666666666,0.13194444444444445,0.06979166666666667
IMG_20180714_103044.jpg,1,0.8659722222222223,0.25364583333333335,0.10694444444444444,0.030208333333333334
IMG_20180714_103044.jpg,1,0.9791666666666666,0.17916666666666667,0.041666666666666664,0.025
IMG_20180714_103044.jpg,1,0.6784722222222223,0.24322916666666666,0.14305555555555555,0.030208333333333334
IMG_20180714_103044.jpg,1,0.8375,0.21770833333333334,0.3,0.035416666666666666
IMG_20100101_033541.jpg,1,0.37083333333333335,0.20729166666666668,0.3055555555555556,0.17708333333333334
IMG_20180721_090342.jpg,1,0.3020833333333333,0.35208333333333336,0.25416666666666665,0.14166666666666666
IMG_20100101_022113.jpg,1,0.4326388888888889,0.41354166666666664,0.2875,0.05416666666666667
IMG_20180723_122338.jpg,1,0.24930555555555556,0.20989583333333334,0.29583333333333334,0.184375
IMG_20180714_102509.jpg,1,0.44930555555555557,0.39739583333333334,0.1597222222222222,0.07604166666666666
IMG_20180714_102509.jpg,1,0.4444444444444444,0.35572916666666665,0.10277777777777777,0.046875
IMG_20180714_102509.jpg,1,0.4527777777777778,0.32447916666666665,0.20833333333333334,0.057291666666666664
IMG_20180714_102509.jpg,1,0.6236111111111111,0.07708333333333334,0.019444444444444445,0.029166666666666667
IMG_20180714_102509.jpg,1,0.6111111111111112,0.14114583333333333,0.03888888888888889,0.07395833333333333
IMG_20180714_102509.jpg,1,0.6229166666666667,0.030208333333333334,0.04027777777777778,0.05
IMG_20180714_102509.jpg,1,0.9854166666666667,0.0328125,0.029166666666666667,0.046875
IMG_0044.JPG,1,0.6361111111111111,0.07552083333333333,0.25833333333333336,0.15104166666666666
IMG_0044.JPG,1,0.8875,0.08958333333333333,0.225,0.17916666666666667
IMG_20180714_105117.jpg,1,0.9423611111111111,0.23541666666666666,0.07361111111111111,0.04791666666666667
IMG_20180714_105117.jpg,1,0.11875,0.321875,0.07361111111111111,0.05416666666666667
IMG_20180714_105117.jpg,1,0.27847222222222223,0.26145833333333335,0.2708333333333333,0.075
IMG_20180714_105117.jpg,1,0.45902777777777776,0.27291666666666664,0.09305555555555556,0.075
IMG_20180714_105117.jpg,1,0.4618055555555556,0.36666666666666664,0.06527777777777778,0.035416666666666666
IMG_20180714_105117.jpg,1,0.5479166666666667,0.3385416666666667,0.0875,0.06666666666666667
IMG_20180714_105117.jpg,1,0.7472222222222222,0.27395833333333336,0.1111111111111111,0.14583333333333334
IMG_20180714_105117.jpg,1,0.9381944444444444,0.271875,0.11805555555555555,0.027083333333333334
IMG_20180714_105117.jpg,1,0.9284722222222223,0.32135416666666666,0.09027777777777778,0.06354166666666666
IMG_20180714_105117.jpg,1,0.9826388888888888,0.3171875,0.03194444444444444,0.019791666666666666
IMG_20180811_083816.jpg,1,0.39861111111111114,0.14114583333333333,0.48333333333333334,0.20104166666666667
IMG_20180811_083816.jpg,1,0.4388888888888889,0.35833333333333334,0.7722222222222223,0.23125
IMG_20180811_083816.jpg,1,0.17916666666666667,0.6354166666666666,0.2916666666666667,0.15416666666666667
IMG_20180724_121345.jpg,1,0.625,0.2296875,0.34444444444444444,0.15729166666666666
IMG_20180724_122345.jpg,1,0.8055555555555556,0.20520833333333333,0.35833333333333334,0.40208333333333335
IMG_20100101_030428.jpg,1,0.19930555555555557,0.04895833333333333,0.13194444444444445,0.09583333333333334
IMG_20180719_123743.jpg,1,0.5763888888888888,0.4041666666666667,0.6722222222222223,0.5916666666666667
IMG_20180723_145733.jpg,1,0.48333333333333334,0.18072916666666666,0.2361111111111111,0.32395833333333335
IMG_20180719_124351.jpg,1,0.1388888888888889,0.23697916666666666,0.20555555555555555,0.4114583333333333
IMG_20180720_124234.jpg,1,0.28680555555555554,0.33489583333333334,0.24861111111111112,0.3802083333333333
IMG_20180719_142041.jpg,1,0.20069444444444445,0.296875,0.09861111111111111,0.052083333333333336
IMG_20180719_142041.jpg,1,0.8604166666666667,0.18854166666666666,0.059722222222222225,0.025
IMG_20180719_142041.jpg,1,0.8555555555555555,0.21145833333333333,0.05,0.020833333333333332
IMG_20180719_142041.jpg,1,0.8444444444444444,0.27708333333333335,0.044444444444444446,0.0375
IMG_20180719_142041.jpg,1,0.8354166666666667,0.32760416666666664,0.05416666666666667,0.021875
IMG_20180719_142041.jpg,1,0.8513888888888889,0.23958333333333334,0.05277777777777778,0.03125
IMG_20180714_103155.jpg,1,0.5381944444444444,0.27760416666666665,0.25972222222222224,0.5489583333333333
IMG_20180714_103155.jpg,1,0.5,0.8380208333333333,0.10555555555555556,0.32395833333333335
IMG_20180714_103155.jpg,1,0.5236111111111111,0.6083333333333333,0.17777777777777778,0.5208333333333334
IMG_20180714_103155.jpg,1,0.3527777777777778,0.3140625,0.06388888888888888,0.05520833333333333
IMG_20180714_103155.jpg,1,0.4048611111111111,0.503125,0.0625,0.23958333333333334
IMG_20180714_103155.jpg,1,0.3159722222222222,0.3411458333333333,0.043055555555555555,0.09479166666666666
IMG_20180714_103155.jpg,1,0.28402777777777777,0.11666666666666667,0.04583333333333333,0.1625
IMG_20180717_120802.jpg,1,0.5208333333333334,0.19479166666666667,0.11388888888888889,0.08541666666666667
IMG_20180811_083604.jpg,1,0.5951388888888889,0.23645833333333333,0.7847222222222222,0.18125
IMG_20180720_143252.jpg,1,0.5673611111111111,0.30416666666666664,0.5541666666666667,0.22083333333333333
IMG_20180719_142947.jpg,1,0.4895833333333333,0.20989583333333334,0.25416666666666665,0.2677083333333333
IMG_20180720_142846.jpg,1,0.6354166666666666,0.35989583333333336,0.7263888888888889,0.3177083333333333
IMG_20180723_123708.jpg,1,0.7923611111111111,0.14166666666666666,0.3347222222222222,0.17291666666666666
IMG_20180723_123708.jpg,1,0.3090277777777778,0.12708333333333333,0.6180555555555556,0.16458333333333333
IMG_20180723_123708.jpg,1,0.43680555555555556,0.01875,0.6180555555555556,0.0375
IMG_20180723_145827.jpg,1,0.7888888888888889,0.9161458333333333,0.3194444444444444,0.13854166666666667
IMG_20180723_145827.jpg,1,0.2847222222222222,0.8098958333333334,0.11944444444444445,0.046875
IMG_20180723_145827.jpg,1,0.5090277777777777,0.6645833333333333,0.3263888888888889,0.15
IMG_20180723_145827.jpg,1,0.23472222222222222,0.7265625,0.2222222222222222,0.13020833333333334
IMG_20180723_124738.jpg,1,0.49722222222222223,0.42916666666666664,0.4888888888888889,0.24166666666666667
IMG_20100101_031519.jpg,1,0.3736111111111111,0.7182291666666667,0.7472222222222222,0.190625
IMG_20180720_142920.jpg,1,0.2222222222222222,0.6479166666666667,0.09444444444444444,0.25833333333333336
IMG_20180720_142920.jpg,1,0.6152777777777778,0.8286458333333333,0.4166666666666667,0.30104166666666665
IMG_20180720_142920.jpg,1,0.36944444444444446,0.5375,0.3138888888888889,0.3125
IMG_20180720_142920.jpg,1,0.1388888888888889,0.5536458333333333,0.044444444444444446,0.046875
IMG_20180720_142708.jpg,1,0.8513888888888889,0.23125,0.05277777777777778,0.18333333333333332
IMG_20180810_090445.jpg,1,0.55625,0.403125,0.4791666666666667,0.2625
IMG_20180724_120932.jpg,1,0.5138888888888888,0.4796875,0.43333333333333335,0.14479166666666668
IMG_20180723_122515.jpg,1,0.7145833333333333,0.24322916666666666,0.18472222222222223,0.09270833333333334
IMG_20180720_141709.jpg,1,0.3020833333333333,0.09895833333333333,0.19583333333333333,0.12291666666666666
IMG_20180720_141709.jpg,1,0.32430555555555557,0.20104166666666667,0.12361111111111112,0.11875
IMG_20180720_141709.jpg,1,0.3076388888888889,0.32083333333333336,0.15416666666666667,0.11458333333333333
IMG_20180720_141709.jpg,1,0.3215277777777778,0.4036458333333333,0.0625,0.023958333333333335
IMG_20180723_124233.jpg,1,0.5722222222222222,0.15,0.34444444444444444,0.08333333333333333
IMG_20180723_124233.jpg,1,0.5451388888888888,0.33489583333333334,0.18194444444444444,0.109375
IMG_20180811_083513.jpg,1,0.22291666666666668,0.24270833333333333,0.23194444444444445,0.10208333333333333
IMG_20180811_083513.jpg,1,0.23055555555555557,0.4328125,0.11666666666666667,0.08229166666666667
IMG_20180725_121811.jpg,1,0.19236111111111112,0.2828125,0.2652777777777778,0.13020833333333334
IMG_20180726_122706.jpg,1,0.3138888888888889,0.1609375,0.575,0.21770833333333334
IMG_20180723_150104.jpg,1,0.4708333333333333,0.39166666666666666,0.23055555555555557,0.40208333333333335
IMG_20180720_123828.jpg,1,0.17222222222222222,0.6151041666666667,0.05555555555555555,0.171875
IMG_20180720_123828.jpg,1,0.53125,0.6255208333333333,0.059722222222222225,0.30104166666666665
IMG_20180720_123828.jpg,1,0.6590277777777778,0.503125,0.0875,0.06875
IMG_20180810_090555.jpg,1,0.9020833333333333,0.5848958333333333,0.14583333333333334,0.2635416666666667
IMG_20180810_090555.jpg,1,0.9,0.7791666666666667,0.15,0.07708333333333334
IMG_20180724_150602.jpg,1,0.3972222222222222,0.5005208333333333,0.2638888888888889,0.44895833333333335
IMG_20180724_150602.jpg,1,0.4965277777777778,0.8375,0.3236111111111111,0.24166666666666667
IMG_20180726_122605.jpg,1,0.575,0.396875,0.25833333333333336,0.5104166666666666
IMG_20180726_122605.jpg,1,0.425,0.3390625,0.03333333333333333,0.13020833333333334
IMG_20180726_122605.jpg,1,0.017361111111111112,0.3609375,0.029166666666666667,0.04895833333333333
IMG_20100101_031000.jpg,1,0.6520833333333333,0.10416666666666667,0.2152777777777778,0.12291666666666666
IMG_20100101_031000.jpg,1,0.9138888888888889,0.04010416666666667,0.08333333333333333,0.07395833333333333
IMG_20180724_123757.jpg,1,0.17152777777777778,0.44895833333333335,0.1125,0.05625
IMG_20180724_122534.jpg,1,0.7756944444444445,0.334375,0.22083333333333333,0.3541666666666667
IMG_20180720_124444.jpg,1,0.30416666666666664,0.16666666666666666,0.3,0.2604166666666667
IMG_20180720_124444.jpg,1,0.3958333333333333,0.5109375,0.37777777777777777,0.346875
IMG_0070.JPG,1,0.4270833333333333,0.41510416666666666,0.04583333333333333,0.08020833333333334
IMG_0070.JPG,1,0.475,0.30625,0.09722222222222222,0.1125
IMG_0070.JPG,1,0.42430555555555555,0.465625,0.04583333333333333,0.020833333333333332
IMG_0070.JPG,1,0.46597222222222223,0.42864583333333334,0.07916666666666666,0.084375
IMG_0070.JPG,1,0.47847222222222224,0.184375,0.059722222222222225,0.058333333333333334
IMG_0070.JPG,1,0.5743055555555555,0.18802083333333333,0.11527777777777778,0.053125
IMG_0070.JPG,1,0.5652777777777778,0.14739583333333334,0.13055555555555556,0.019791666666666666
IMG_20180811_084218.jpg,1,0.5493055555555556,0.29635416666666664,0.6847222222222222,0.13645833333333332
IMG_20180726_122322.jpg,1,0.12569444444444444,0.28958333333333336,0.2152777777777778,0.08125
IMG_20180726_122322.jpg,1,0.3923611111111111,0.2604166666666667,0.24027777777777778,0.10208333333333333
IMG_20180726_122322.jpg,1,0.8090277777777778,0.21927083333333333,0.37916666666666665,0.115625
IMG_20180726_122322.jpg,1,0.4486111111111111,0.9276041666666667,0.6916666666666667,0.14479166666666668
IMG_20180726_122322.jpg,1,0.12013888888888889,0.37916666666666665,0.1736111111111111,0.041666666666666664
IMG_20180724_125152.jpg,1,0.39791666666666664,0.17760416666666667,0.3458333333333333,0.04479166666666667
IMG_20180725_121211.jpg,1,0.5888888888888889,0.2046875,0.3277777777777778,0.17395833333333333
IMG_20180723_123830.jpg,1,0.6736111111111112,0.44895833333333335,0.30833333333333335,0.8916666666666667
IMG_20180723_123830.jpg,1,0.21458333333333332,0.8588541666666667,0.11805555555555555,0.228125
IMG_20180723_123830.jpg,1,0.23958333333333334,0.30364583333333334,0.10694444444444444,0.03854166666666667
IMG_20180723_123830.jpg,1,0.10138888888888889,0.2796875,0.19722222222222222,0.06145833333333333
IMG_20180725_114019.jpg,1,0.4756944444444444,0.24427083333333333,0.3347222222222222,0.096875
IMG_20180724_124810.jpg,1,0.7423611111111111,0.4036458333333333,0.3541666666666667,0.6614583333333334
IMG_1257.jpg,1,0.5388888888888889,0.3927083333333333,0.42777777777777776,0.15416666666666667
IMG_1253.jpg,1,0.49375,0.3359375,0.35694444444444445,0.09895833333333333
IMG_20180720_142949.jpg,1,0.14722222222222223,0.18385416666666668,0.24166666666666667,0.109375
IMG_1309.jpg,1,0.46805555555555556,0.29583333333333334,0.04722222222222222,0.03333333333333333
IMG_1309.jpg,1,0.9534722222222223,0.3567708333333333,0.04583333333333333,0.026041666666666668
IMG_0166.JPG,1,0.43333333333333335,0.3729166666666667,0.12222222222222222,0.07916666666666666
IMG_0166.JPG,1,0.24791666666666667,0.334375,0.15416666666666667,0.07083333333333333
IMG_0166.JPG,1,0.18055555555555555,0.26927083333333335,0.06111111111111111,0.08645833333333333
IMG_20180810_091707.jpg,1,0.4527777777777778,0.35052083333333334,0.36944444444444446,0.128125
IMG_1315.jpg,1,0.28958333333333336,0.3921875,0.02638888888888889,0.023958333333333335
IMG_20180810_092744.jpg,1,0.4201388888888889,0.5640625,0.3736111111111111,0.11979166666666667
IMG_20180810_092744.jpg,1,0.6284722222222222,0.20885416666666667,0.5791666666666667,0.26979166666666665
IMG_20180723_123209.jpg,1,0.2076388888888889,0.17916666666666667,0.3236111111111111,0.28958333333333336
IMG_20180723_123209.jpg,1,0.5611111111111111,0.5192708333333333,0.8138888888888889,0.203125
IMG_20180724_123818.jpg,1,0.7395833333333334,0.31666666666666665,0.42916666666666664,0.14375
IMG_20180724_123818.jpg,1,0.19652777777777777,0.07083333333333333,0.22083333333333333,0.10833333333333334
IMG_20180719_142853.jpg,1,0.6666666666666666,0.26614583333333336,0.4638888888888889,0.265625
IMG_20180723_123420.jpg,1,0.4270833333333333,0.0953125,0.40694444444444444,0.16145833333333334
IMG_20180720_141721.jpg,1,0.36944444444444446,0.5078125,0.6472222222222223,0.253125
IMG_20180719_125308.jpg,1,0.3819444444444444,0.16875,0.17777777777777778,0.25833333333333336
IMG_20180810_090507.jpg,1,0.2520833333333333,0.33125,0.18194444444444444,0.10833333333333334
IMG_20180810_090507.jpg,1,0.66875,0.31145833333333334,0.10416666666666667,0.07083333333333333
IMG_20180810_090507.jpg,1,0.7715277777777778,0.3932291666666667,0.3125,0.11770833333333333
IMG_20180719_123622.jpg,1,0.20277777777777778,0.5677083333333334,0.19444444444444445,0.20833333333333334
IMG_20180726_122238.jpg,1,0.21736111111111112,0.14895833333333333,0.2569444444444444,0.17708333333333334
IMG_20180726_122238.jpg,1,0.2833333333333333,0.3338541666666667,0.25833333333333336,0.09270833333333334
IMG_20180725_122102.jpg,1,0.4534722222222222,0.18177083333333333,0.5263888888888889,0.17395833333333333
IMG_0230.JPG,1,0.26875,0.3072916666666667,0.16527777777777777,0.10833333333333334
IMG_0230.JPG,1,0.08611111111111111,0.20625,0.09166666666666666,0.20833333333333334
IMG_0230.JPG,1,0.7152777777777778,0.24375,0.5694444444444444,0.15416666666666667
IMG_1300.jpg,1,0.6395833333333333,0.5390625,0.029166666666666667,0.017708333333333333
IMG_1300.jpg,1,0.5895833333333333,0.5380208333333333,0.06527777777777778,0.015625
IMG_20180720_123932.jpg,1,0.5020833333333333,0.4973958333333333,0.12638888888888888,0.13854166666666667
IMG_20180723_124450.jpg,1,0.4965277777777778,0.7223958333333333,0.6930555555555555,0.178125
IMG_20180723_124450.jpg,1,0.014583333333333334,0.5463541666666667,0.029166666666666667,0.065625
IMG_20180720_142605.jpg,1,0.6958333333333333,0.37552083333333336,0.3472222222222222,0.11770833333333333
IMG_20180720_142605.jpg,1,0.11805555555555555,0.4828125,0.12222222222222222,0.09895833333333333
IMG_20180719_124636.jpg,1,0.35694444444444445,0.2796875,0.3888888888888889,0.19270833333333334
IMG_20180724_121017.jpg,1,0.5673611111111111,0.25416666666666665,0.2513888888888889,0.06041666666666667
IMG_20180811_083436.jpg,1,0.7902777777777777,0.26927083333333335,0.1388888888888889,0.036458333333333336
IMG_20180811_083436.jpg,1,0.6458333333333334,0.2864583333333333,0.06388888888888888,0.01875
IMG_20180811_083436.jpg,1,0.7430555555555556,0.3567708333333333,0.15833333333333333,0.05520833333333333
IMG_20180811_083937.jpg,1,0.7173611111111111,0.3494791666666667,0.2763888888888889,0.18645833333333334
IMG_20180723_151021.jpg,1,0.4013888888888889,0.5557291666666667,0.1527777777777778,0.051041666666666666
IMG_20180723_151021.jpg,1,0.8673611111111111,0.41354166666666664,0.20416666666666666,0.16458333333333333
IMG_20180723_151021.jpg,1,0.60625,0.653125,0.09861111111111111,0.09166666666666666
IMG_0197.JPG,1,0.5604166666666667,0.2375,0.7069444444444445,0.17291666666666666
IMG_20180719_142955.jpg,1,0.44027777777777777,0.6807291666666667,0.4888888888888889,0.26145833333333335
IMG_20180719_142955.jpg,1,0.4236111111111111,0.9817708333333334,0.07222222222222222,0.036458333333333336
IMG_20180717_144253.jpg,1,0.5625,0.30364583333333334,0.26666666666666666,0.19270833333333334
IMG_20180724_122106.jpg,1,0.5423611111111111,0.32864583333333336,0.23194444444444445,0.053125
IMG_20180720_123409.jpg,1,0.6930555555555555,0.39375,0.18055555555555555,0.16666666666666666
IMG_20180720_123409.jpg,1,0.39444444444444443,0.315625,0.1388888888888889,0.1
IMG_20180720_123409.jpg,1,0.2826388888888889,0.275,0.06805555555555555,0.05416666666666667
IMG_20180717_121231.jpg,1,0.5923611111111111,0.31927083333333334,0.5902777777777778,0.27395833333333336
IMG_20180717_121231.jpg,1,0.2916666666666667,0.6755208333333333,0.14166666666666666,0.08854166666666667
IMG_20180723_152213.jpg,1,0.4354166666666667,0.29322916666666665,0.24861111111111112,0.11770833333333333
IMG_20180723_152213.jpg,1,0.46875,0.09375,0.17083333333333334,0.052083333333333336
IMG_20180725_121845.jpg,1,0.2902777777777778,0.16302083333333334,0.3,0.13229166666666667
IMG_20180725_121845.jpg,1,0.6694444444444444,0.12135416666666667,0.26666666666666666,0.23229166666666667
IMG_0158.JPG,1,0.4083333333333333,0.45,0.05277777777777778,0.035416666666666666
IMG_0158.JPG,1,0.38055555555555554,0.3546875,0.03611111111111111,0.030208333333333334
IMG_0158.JPG,1,0.4798611111111111,0.20052083333333334,0.04583333333333333,0.05520833333333333
